timestamp,battery_percent,cpu_usage_percent,memory_total,memory_available,memory_percent,disk_total,disk_used,disk_free,disk_percent,bytes_sent,bytes_recv,pid,app_name,app_cpu_percent,app_memory_percent,app_cpu_time,app_num_threads
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,14548,svchost.exe,0,0.0339778280110302,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,15076,WinStore.App.exe,3.1,1.81805649736162,"pcputimes(user=24.484375, system=7.953125, children_user=0.0, children_system=0.0)",25
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,15144,SearchHost.exe,0,0.427805124536021,"pcputimes(user=4.71875, system=2.84375, children_user=0.0, children_system=0.0)",56
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,15148,conhost.exe,0,0.0356767194115817,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,15168,ipf_helper.exe,0,0.0558692572009939,"pcputimes(user=0.265625, system=5.765625, children_user=0.0, children_system=0.0)",7
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,15348,gamingservices.exe,0.1,0.246897460254436,"pcputimes(user=0.796875, system=1.4375, children_user=0.0, children_system=0.0)",20
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,15420,SecurityHealthSystray.exe,0,0.0615484084542661,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,15444,brave.exe,0.2,0.7767574182093,"pcputimes(user=0.90625, system=0.46875, children_user=0.0, children_system=0.0)",24
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,15856,msedgewebview2.exe,0.1,0.38984703667227,"pcputimes(user=2.515625, system=0.703125, children_user=0.0, children_system=0.0)",28
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,15936,python.exe,0,0.796173319929889,"pcputimes(user=0.421875, system=0.28125, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16196,svchost.exe,0,0.0532966502230159,"pcputimes(user=0.03125, system=0.03125, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16244,svchost.exe,0,0.0606018832453874,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16280,Zoom.exe,2.8,1.59904512595338,"pcputimes(user=9.15625, system=9.828125, children_user=0.0, children_system=0.0)",31
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16328,RuntimeBroker.exe,0,0.190057407967412,"pcputimes(user=0.15625, system=0.078125, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16436,chrome.exe,2.7,1.20842145321229,"pcputimes(user=61.015625, system=5.46875, children_user=0.0, children_system=0.0)",26
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16456,msteams.exe,0.2,0.110913338578863,"pcputimes(user=0.453125, system=0.515625, children_user=0.0, children_system=0.0)",47
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16468,HP.myHP.exe,57.7,3.15158916728595,"pcputimes(user=106.375, system=195.9375, children_user=0.0, children_system=0.0)",29
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16804,svchost.exe,0,0.11511202732594,"pcputimes(user=0.4375, system=0.46875, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16856,OmenInstallMonitor.exe,0,0.0429334126796517,"pcputimes(user=0.234375, system=0.34375, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,16948,ProcessLasso.exe,0.8,0.122198831453955,"pcputimes(user=10.375, system=60.203125, children_user=0.0, children_system=0.0)",21
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17004,explorer.exe,6.4,1.39430444230977,"pcputimes(user=55.703125, system=53.765625, children_user=0.0, children_system=0.0)",145
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17080,Code.exe,0,0.464913766699496,"pcputimes(user=5.296875, system=1.703125, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17324,msedgewebview2.exe,0,0.0296335200010485,"pcputimes(user=0.078125, system=0.0625, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17344,conhost.exe,0,0.0772752888479429,"pcputimes(user=0.015625, system=0.109375, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17488,csrss.exe,0.5,0.0538548573974828,"pcputimes(user=0.359375, system=14.203125, children_user=0.0, children_system=0.0)",16
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17580,chrome.exe,0,0.31431917897918,"pcputimes(user=0.25, system=0.203125, children_user=0.0, children_system=0.0)",21
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17644,RuntimeBroker.exe,0,0.084798950764671,"pcputimes(user=0.046875, system=0.0625, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17660,SystemSettingsBroker.exe,0,0.226146715290557,"pcputimes(user=0.265625, system=0.703125, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17772,msedgewebview2.exe,0,0.0950165690451308,"pcputimes(user=0.203125, system=0.46875, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17916,audiodg.exe,1.7,0.643200284248801,"pcputimes(user=4.53125, system=3.765625, children_user=0.0, children_system=0.0)",14
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,17944,msedge.exe,0,0.159598712143239,"pcputimes(user=1.25, system=0.1875, children_user=0.0, children_system=0.0)",25
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18168,SecurityHealthService.exe,0,0.115184836957392,"pcputimes(user=0.953125, system=0.625, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18224,brave.exe,1.5,0.992079768290629,"pcputimes(user=8.765625, system=0.96875, children_user=0.0, children_system=0.0)",29
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18328,gamingservicesnet.exe,0,0.0373513409349825,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18380,HPQuickDrop.exe,0,0.00990210987750022,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",11
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18460,HPSystemEventUtilityHost.exe,0,0.19656173504381,"pcputimes(user=0.15625, system=0.09375, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18472,chrome.exe,0,0.7025158640052,"pcputimes(user=7.703125, system=2.40625, children_user=0.0, children_system=0.0)",23
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18520,chrome.exe,0,1.08886803836776,"pcputimes(user=97.46875, system=8.375, children_user=0.0, children_system=0.0)",24
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18688,chrome.exe,9.7,2.96070658349542,"pcputimes(user=131.578125, system=142.8125, children_user=0.0, children_system=0.0)",50
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18748,python.exe,0,0.142682607769176,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18764,svchost.exe,0,0.175762450325629,"pcputimes(user=0.25, system=0.28125, children_user=0.0, children_system=0.0)",10
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18780,chrome.exe,0,0.316867516080007,"pcputimes(user=0.140625, system=0.078125, children_user=0.0, children_system=0.0)",15
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18788,sticky.exe,0.5,0.0971523182343956,"pcputimes(user=2.515625, system=6.9375, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,18892,msedgewebview2.exe,0,0.919998233152944,"pcputimes(user=3.96875, system=0.65625, children_user=0.0, children_system=0.0)",22
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,19176,pythonw.exe,0.3,0.404627391857068,"pcputimes(user=14.71875, system=7.9375, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,19452,ExpressVPNNotificationService.exe,0.1,0.103923613959451,"pcputimes(user=0.953125, system=0.390625, children_user=0.0, children_system=0.0)",25
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,19500,SystemSettings.exe,0,0.00958660147454066,"pcputimes(user=0.640625, system=0.765625, children_user=0.0, children_system=0.0)",46
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,19528,FileCoAuth.exe,0.1,0.113631564819745,"pcputimes(user=0.265625, system=0.546875, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,19552,chrome.exe,1.8,1.38646527199009,"pcputimes(user=55.96875, system=4.96875, children_user=0.0, children_system=0.0)",26
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,19792,RuntimeBroker.exe,0,0.196367576026604,"pcputimes(user=0.703125, system=0.640625, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,19828,chrome.exe,0.1,1.53924414865397,"pcputimes(user=8.859375, system=0.84375, children_user=0.0, children_system=0.0)",24
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,19832,QtWebEngineProcess.exe,0,0.402807151070763,"pcputimes(user=0.90625, system=0.140625, children_user=0.0, children_system=0.0)",15
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,20004,HPAudioSwitch.exe,0,0.125620884132209,"pcputimes(user=1.75, system=4.0, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,20128,RuntimeBroker.exe,0,0.142100130717558,"pcputimes(user=0.59375, system=0.703125, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,20424,sihost.exe,0.1,0.19624622664085,"pcputimes(user=3.96875, system=5.953125, children_user=0.0, children_system=0.0)",14
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,20432,conhost.exe,0,0.0441469065371885,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,20496,Code.exe,0,0.163336273224452,"pcputimes(user=0.234375, system=0.25, children_user=0.0, children_system=0.0)",16
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,20524,python.exe,0,0.120184431650444,"pcputimes(user=0.03125, system=0.015625, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,20576,RuntimeBroker.exe,0,0.233282059172873,"pcputimes(user=1.34375, system=1.578125, children_user=0.0, children_system=0.0)",12
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,20876,chrome.exe,8,1.92103358611219,"pcputimes(user=40.71875, system=5.375, children_user=0.0, children_system=0.0)",29
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,20896,StartMenuExperienceHost.exe,0.1,0.676765524348269,"pcputimes(user=9.25, system=5.171875, children_user=0.0, children_system=0.0)",16
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,21028,python.exe,0.1,1.00122951197646,"pcputimes(user=6.296875, system=4.0, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,21032,msedgewebview2.exe,0,0.0654801285526853,"pcputimes(user=0.609375, system=2.09375, children_user=0.0, children_system=0.0)",49
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,21048,chrome.exe,0,0.0463554653579055,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,21148,McUICnt.exe,0.6,0.147221074796364,"pcputimes(user=0.859375, system=1.71875, children_user=0.0, children_system=0.0)",33
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,21664,msedgewebview2.exe,0,0.0288568839322249,"pcputimes(user=0.125, system=0.421875, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,22040,jupyter-lab.exe,0,0.0398025985272068,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,22372,Code.exe,0.1,0.63953553279904,"pcputimes(user=10.328125, system=2.109375, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,22488,RtkAudUService64.exe,0,0.0946525208878698,"pcputimes(user=0.25, system=0.375, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,22688,Photos.exe,0.3,2.20351068626961,"pcputimes(user=9.34375, system=17.328125, children_user=0.0, children_system=0.0)",39
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,22752,conhost.exe,0,0.07717820933934,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,22840,HPPenControlPlus.Win32.Bg.exe,0.3,0.139648873125334,"pcputimes(user=13.40625, system=7.859375, children_user=0.0, children_system=0.0)",16
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,22952,HpSystemManagement.exe,0,0.123800643345904,"pcputimes(user=0.015625, system=0.296875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23264,QtWebEngineProcess.exe,0,0.65174328100586,"pcputimes(user=0.28125, system=0.046875, children_user=0.0, children_system=0.0)",14
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23284,chrome.exe,0,0.45481749780479,"pcputimes(user=0.34375, system=0.0625, children_user=0.0, children_system=0.0)",21
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23300,HPCC.Bg.BackgroundApp.exe,0,0.176466276763,"pcputimes(user=0.9375, system=1.890625, children_user=0.0, children_system=0.0)",10
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23304,brave.exe,0,0.147342424182117,"pcputimes(user=0.0625, system=0.046875, children_user=0.0, children_system=0.0)",11
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23464,conhost.exe,0,0.0354097507629236,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23576,python.exe,13.8,0.0966911905685316,"pcputimes(user=589.203125, system=96.5625, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23616,svchost.exe,0,0.132003861822852,"pcputimes(user=0.265625, system=0.453125, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23648,SSScheduler.exe,0,0.00264541660943021,"pcputimes(user=0.015625, system=0.09375, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23712,msedgewebview2.exe,0,0.0457972581834385,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",7
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23780,cmd.exe,0,0.0273521515488793,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,23848,svchost.exe,0,0.165714721185224,"pcputimes(user=1.515625, system=0.890625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24072,msedge.exe,0,0.0989725590207008,"pcputimes(user=0.25, system=0.03125, children_user=0.0, children_system=0.0)",22
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24208,PhoneExperienceHost.exe,0,0.638904515993121,"pcputimes(user=40.359375, system=10.890625, children_user=0.0, children_system=0.0)",31
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24348,svchost.exe,0,0.122150291699653,"pcputimes(user=0.234375, system=0.40625, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24500,Zoom.exe,1.1,0.813866060372776,"pcputimes(user=6.5, system=2.984375, children_user=0.0, children_system=0.0)",34
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24560,python.exe,0,0.0594854688964535,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24592,msedgewebview2.exe,0,0.04749614958399,"pcputimes(user=0.046875, system=0.015625, children_user=0.0, children_system=0.0)",7
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24608,HPEnhancedLighting.Bg.exe,0,0.125887852780867,"pcputimes(user=0.15625, system=0.203125, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24640,svchost.exe,0,0.0551168910093211,"pcputimes(user=0.015625, system=0.0625, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24772,conhost.exe,0,0.0601892953338249,"pcputimes(user=0.03125, system=0.015625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24792,QcShm.exe,0,0.088754940740241,"pcputimes(user=0.046875, system=0.09375, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24804,SynTPEnh.exe,0.5,0.130547669193808,"pcputimes(user=22.84375, system=10.734375, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24836,svchost.exe,0,0.0438313981342289,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24916,svchost.exe,0,0.054485874203402,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,24992,WSHelper.exe,0,0.0743629035898546,"pcputimes(user=0.09375, system=0.265625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,25192,XboxPcAppFT.exe,0,0.190033138090262,"pcputimes(user=0.265625, system=0.265625, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,25336,python.exe,0,0.812749646023842,"pcputimes(user=0.609375, system=0.28125, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,25348,svchost.exe,0,0.101520896121528,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,25516,jupyter.exe,0,0.0408462032446884,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,25856,svchost.exe,0,0.0411374417704972,"pcputimes(user=0.046875, system=0.03125, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,25964,msedgewebview2.exe,0,0.178286517549305,"pcputimes(user=0.0625, system=0.109375, children_user=0.0, children_system=0.0)",21
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,26116,msedge.exe,0.3,0.443483465175396,"pcputimes(user=1.125, system=0.671875, children_user=0.0, children_system=0.0)",25
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,26192,svchost.exe,0,0.0787072115998363,"pcputimes(user=0.203125, system=0.234375, children_user=0.0, children_system=0.0)",12
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,26572,AdobeCollabSync.exe,0,0.00774209081108473,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,26684,chrome.exe,0,0.112660769733716,"pcputimes(user=0.03125, system=0.015625, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,26824,msedgewebview2.exe,0,0.0547285729749093,"pcputimes(user=0.125, system=0.34375, children_user=0.0, children_system=0.0)",20
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,26876,chrome.exe,0,1.01246646509725,"pcputimes(user=2.828125, system=0.40625, children_user=0.0, children_system=0.0)",23
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,27116,dasHost.exe,0,0.0738775060468399,"pcputimes(user=0.125, system=0.640625, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,27140,Code.exe,0.1,0.623153365722293,"pcputimes(user=5.96875, system=1.0625, children_user=0.0, children_system=0.0)",22
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,27172,RuntimeBroker.exe,0,0.115888663394764,"pcputimes(user=0.0625, system=0.015625, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,27272,RuntimeBroker.exe,0,0.0771053997078878,"pcputimes(user=0.09375, system=0.03125, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,27288,chrome.exe,7.8,1.81725559141565,"pcputimes(user=91.328125, system=35.875, children_user=0.0, children_system=0.0)",21
